146 -0.996493 -0.0836778 0
147 -0.996493 -0.0836778 0
148 -0.996493 -0.0836778 0
149 -0.996493 -0.0836778 0
150 -0.996493 -0.0836778 0
151 -0.996493 -0.0836778 0
152 -0.996493 -0.0836778 0
153 -0.996493 -0.0836778 0
154 -0.992262 -0.124159 0
155 -0.992262 -0.124159 0
156 -0.992262 -0.124159 0
157 -0.992262 -0.124159 0
158 -0.992262 -0.124159 0
159 -0.992262 -0.124159 0
160 -0.992262 -0.124159 0
161 -0.992262 -0.124159 0
162 -0.992262 -0.124159 0
163 -0.992262 -0.124159 0
164 -0.992262 -0.124159 0
165 -0.992262 -0.124159 0
166 -0.992262 -0.124159 0
167 -0.992262 -0.124159 0
168 -0.992262 -0.124159 0
169 -0.992262 -0.124159 0
170 -0.992262 -0.124159 0
171 -0.992262 -0.124159 0
172 -0.992262 -0.124159 0
173 -0.992262 -0.124159 0
174 -0.992262 -0.124159 0
175 -0.992262 -0.124159 0
176 -0.992262 -0.124159 0
177 -0.992262 -0.124159 0
178 -0.992262 -0.124159 0
179 -0.992262 -0.124159 0
180 -0.992262 -0.124159 0
181 -0.992262 -0.124159 0
182 -0.992262 -0.124159 0
183 -0.992262 -0.124159 0
184 -0.992262 -0.124159 0
185 -0.992262 -0.124159 0
186 -0.992262 -0.124159 0
187 -0.992262 -0.124159 0
188 -0.992262 -0.124159 0
189 -0.992262 -0.124159 0
190 -0.992262 -0.124159 0
191 -0.992262 -0.124159 0
192 -0.992262 -0.124159 0
193 -0.992262 -0.124159 0
194 -0.992262 -0.124159 0
195 -0.992262 -0.124159 0
196 -0.992262 -0.124159 0
197 -0.992262 -0.124159 0
198 -0.992262 -0.124159 0
199 -0.992262 -0.124159 0
200 -0.992262 -0.124159 0
201 -0.992262 -0.124159 0
202 -0.992262 -0.124159 0
203 -0.992262 -0.124159 0
204 -0.992262 -0.124159 0
205 -0.985798 -0.167935 0
206 -0.985798 -0.167935 0
207 -0.985798 -0.167935 0
208 -0.985798 -0.167935 0
209 -0.985798 -0.167935 0
210 -0.985798 -0.167935 0
211 -0.985798 -0.167935 0
212 -0.985798 -0.167935 0
213 -0.985798 -0.167935 0
214 -0.985798 -0.167935 0
215 -0.985798 -0.167935 0
216 -0.985798 -0.167935 0
217 -0.985798 -0.167935 0
218 -0.985798 -0.167935 0
219 -0.985798 -0.167935 0
220 -0.985798 -0.167935 0
221 -0.985798 -0.167935 0
222 -0.985798 -0.167935 0
223 -0.985798 -0.167935 0
224 -0.985798 -0.167935 0
225 -0.985798 -0.167935 0
226 -0.985798 -0.167935 0
227 -0.985798 -0.167935 0
228 -0.985798 -0.167935 0
229 -0.985798 -0.167935 0
230 -0.985798 -0.167935 0
231 -0.985798 -0.167935 0
232 -0.985798 -0.167935 0
233 -0.985798 -0.167935 0
234 -0.985798 -0.167935 0
235 -0.985798 -0.167935 0
236 -0.985798 -0.167935 0
237 -0.985798 -0.167935 0
238 -0.985798 -0.167935 0
239 -0.985798 -0.167935 0
240 -0.985798 -0.167935 0
241 -0.985798 -0.167935 0
242 -0.985798 -0.167935 0
243 -0.985798 -0.167935 0
244 -0.985798 -0.167935 0
245 -0.985798 -0.167935 0
246 -0.985798 -0.167935 0
247 -0.985798 -0.167935 0
248 -0.985798 -0.167935 0
249 -0.985798 -0.167935 0
250 -0.985798 -0.167935 0
251 -0.985798 -0.167935 0
252 -0.985798 -0.167935 0
253 -0.985798 -0.167935 0
254 -0.985798 -0.167935 0
255 -0.985798 -0.167935 0
256 -0.978148 -0.207912 0
257 -0.978148 -0.207912 0
258 -0.978148 -0.207912 0
259 -0.978148 -0.207912 0
260 -0.978148 -0.207912 0
261 -0.978148 -0.207912 0
262 -0.978148 -0.207912 0
263 -0.978148 -0.207912 0
264 -0.978148 -0.207912 0
265 -0.978148 -0.207912 0
266 -0.978148 -0.207912 0
267 -0.978148 -0.207912 0
268 -0.978148 -0.207912 0
269 -0.978148 -0.207912 0
270 -0.978148 -0.207912 0
271 -0.978148 -0.207912 0
272 -0.978148 -0.207912 0
273 -0.978148 -0.207912 0
274 -0.978148 -0.207912 0
275 -0.978148 -0.207912 0
276 -0.978148 -0.207912 0
277 -0.978148 -0.207912 0
278 -0.978148 -0.207912 0
279 -0.978148 -0.207912 0
280 -0.978148 -0.207912 0
281 -0.978148 -0.207912 0
282 -0.978148 -0.207912 0
283 -0.978148 -0.207912 0
284 -0.978148 -0.207912 0
285 -0.978148 -0.207912 0
286 -0.978148 -0.207912 0
287 -0.978148 -0.207912 0
288 -0.978148 -0.207912 0
289 -0.978148 -0.207912 0
290 -0.978148 -0.207912 0
291 -0.978148 -0.207912 0
292 -0.978148 -0.207912 0
293 -0.978148 -0.207912 0
294 -0.978148 -0.207912 0
295 -0.978148 -0.207912 0
296 -0.978148 -0.207912 0
297 -0.978148 -0.207912 0
298 -0.978148 -0.207912 0
299 -0.978148 -0.207912 0
300 -0.978148 -0.207912 0
301 -0.978148 -0.207912 0
302 -0.978148 -0.207912 0
303 -0.978148 -0.207912 0
304 -0.978148 -0.207912 0
305 -0.978148 -0.207912 0
306 -0.978148 -0.207912 0
307 -0.968583 -0.24869 0
308 -0.968583 -0.24869 0
309 -0.968583 -0.24869 0
310 -0.968583 -0.24869 0
311 -0.968583 -0.24869 0
312 -0.968583 -0.24869 0
313 -0.968583 -0.24869 0
314 -0.968583 -0.24869 0
315 -0.968583 -0.24869 0
316 -0.968583 -0.24869 0
317 -0.968583 -0.24869 0
318 -0.968583 -0.24869 0
319 -0.968583 -0.24869 0
320 -0.968583 -0.24869 0
321 -0.968583 -0.24869 0
322 -0.968583 -0.24869 0
323 -0.968583 -0.24869 0
324 -0.968583 -0.24869 0
325 -0.968583 -0.24869 0
326 -0.968583 -0.24869 0
327 -0.968583 -0.24869 0
328 -0.968583 -0.24869 0
329 -0.968583 -0.24869 0
330 -0.968583 -0.24869 0
331 -0.968583 -0.24869 0
332 -0.968583 -0.24869 0
333 -0.968583 -0.24869 0
334 -0.968583 -0.24869 0
335 -0.968583 -0.24869 0
336 -0.968583 -0.24869 0
337 -0.968583 -0.24869 0
338 -0.968583 -0.24869 0
339 -0.968583 -0.24869 0
340 -0.968583 -0.24869 0
341 -0.968583 -0.24869 0
342 -0.968583 -0.24869 0
343 -0.968583 -0.24869 0
344 -0.968583 -0.24869 0
345 -0.968583 -0.24869 0
346 -0.968583 -0.24869 0
347 -0.968583 -0.24869 0
348 -0.968583 -0.24869 0
349 -0.968583 -0.24869 0
350 -0.968583 -0.24869 0
351 -0.968583 -0.24869 0
352 -0.968583 -0.24869 0
353 -0.968583 -0.24869 0
354 -0.968583 -0.24869 0
355 -0.968583 -0.24869 0
356 -0.968583 -0.24869 0
357 -0.968583 -0.24869 0
358 -0.957661 -0.287899 0
359 -0.957661 -0.287899 0
360 -0.957661 -0.287899 0
361 -0.957661 -0.287899 0
362 -0.957661 -0.287899 0
363 -0.957661 -0.287899 0
364 -0.957661 -0.287899 0
365 -0.957661 -0.287899 0
366 -0.957661 -0.287899 0
367 -0.957661 -0.287899 0
368 -0.957661 -0.287899 0
369 -0.957661 -0.287899 0
370 -0.957661 -0.287899 0
371 -0.957661 -0.287899 0
372 -0.957661 -0.287899 0
373 -0.957661 -0.287899 0
374 -0.957661 -0.287899 0
375 -0.957661 -0.287899 0
376 -0.957661 -0.287899 0
377 -0.957661 -0.287899 0
378 -0.957661 -0.287899 0
379 -0.957661 -0.287899 0
380 -0.957661 -0.287899 0
381 -0.957661 -0.287899 0
382 -0.957661 -0.287899 0
383 -0.957661 -0.287899 0
384 -0.957661 -0.287899 0
385 -0.957661 -0.287899 0
386 -0.957661 -0.287899 0
387 -0.957661 -0.287899 0
388 -0.957661 -0.287899 0
389 -0.957661 -0.287899 0
390 -0.957661 -0.287899 0
391 -0.957661 -0.287899 0
392 -0.957661 -0.287899 0
393 -0.957661 -0.287899 0
394 -0.957661 -0.287899 0
395 -0.957661 -0.287899 0
396 -0.957661 -0.287899 0
397 -0.957661 -0.287899 0
398 -0.957661 -0.287899 0
399 -0.957661 -0.287899 0
400 -0.957661 -0.287899 0
401 -0.957661 -0.287899 0
402 -0.957661 -0.287899 0
403 -0.957661 -0.287899 0
404 -0.957661 -0.287899 0
405 -0.957661 -0.287899 0
406 -0.957661 -0.287899 0
407 -0.957661 -0.287899 0
408 -0.957661 -0.287899 0
409 -0.943987 -0.329984 0
410 -0.943987 -0.329984 0
411 -0.943987 -0.329984 0
412 -0.943987 -0.329984 0
413 -0.943987 -0.329984 0
414 -0.943987 -0.329984 0
415 -0.943987 -0.329984 0
416 -0.943987 -0.329984 0
417 -0.943987 -0.329984 0
418 -0.943987 -0.329984 0
419 -0.943987 -0.329984 0
420 -0.943987 -0.329984 0
421 -0.943987 -0.329984 0
422 -0.943987 -0.329984 0
423 -0.943987 -0.329984 0
424 -0.943987 -0.329984 0
425 -0.943987 -0.329984 0
426 -0.943987 -0.329984 0
427 -0.943987 -0.329984 0
428 -0.943987 -0.329984 0
429 -0.943987 -0.329984 0
430 -0.943987 -0.329984 0
431 -0.943987 -0.329984 0
432 -0.943987 -0.329984 0
433 -0.943987 -0.329984 0
434 -0.943987 -0.329984 0
435 -0.943987 -0.329984 0
436 -0.943987 -0.329984 0
437 -0.943987 -0.329984 0
438 -0.943987 -0.329984 0
439 -0.943987 -0.329984 0
440 -0.943987 -0.329984 0
441 -0.943987 -0.329984 0
442 -0.943987 -0.329984 0
443 -0.943987 -0.329984 0
444 -0.943987 -0.329984 0
445 -0.943987 -0.329984 0
446 -0.943987 -0.329984 0
447 -0.943987 -0.329984 0
448 -0.943987 -0.329984 0
449 -0.943987 -0.329984 0
450 -0.943987 -0.329984 0
451 -0.943987 -0.329984 0
452 -0.943987 -0.329984 0
453 -0.943987 -0.329984 0
454 -0.943987 -0.329984 0
455 -0.943987 -0.329984 0
456 -0.943987 -0.329984 0
457 -0.943987 -0.329984 0
458 -0.943987 -0.329984 0
459 -0.943987 -0.329984 0
460 -0.929776 -0.368125 0
461 -0.929776 -0.368125 0
462 -0.929776 -0.368125 0
463 -0.929776 -0.368125 0
464 -0.929776 -0.368125 0
465 -0.929776 -0.368125 0
466 -0.929776 -0.368125 0
467 -0.929776 -0.368125 0
468 -0.929776 -0.368125 0
469 -0.929776 -0.368125 0
470 -0.929776 -0.368125 0
471 -0.929776 -0.368125 0
472 -0.929776 -0.368125 0
473 -0.929776 -0.368125 0
474 -0.929776 -0.368125 0
475 -0.929776 -0.368125 0
476 -0.929776 -0.368125 0
477 -0.929776 -0.368125 0
478 -0.929776 -0.368125 0
479 -0.929776 -0.368125 0
480 -0.929776 -0.368125 0
481 -0.929776 -0.368125 0
482 -0.929776 -0.368125 0
483 -0.929776 -0.368125 0
484 -0.929776 -0.368125 0
485 -0.929776 -0.368125 0
486 -0.929776 -0.368125 0
487 -0.929776 -0.368125 0
488 -0.929776 -0.368125 0
489 -0.929776 -0.368125 0
490 -0.929776 -0.368125 0
491 -0.929776 -0.368125 0
492 -0.929776 -0.368125 0
493 -0.929776 -0.368125 0
494 -0.929776 -0.368125 0
495 -0.929776 -0.368125 0
496 -0.929776 -0.368125 0
497 -0.929776 -0.368125 0
498 -0.929776 -0.368125 0
499 -0.929776 -0.368125 0
500 -0.929776 -0.368125 0
501 -0.929776 -0.368125 0
502 -0.929776 -0.368125 0
503 -0.929776 -0.368125 0
504 -0.929776 -0.368125 0
505 -0.929776 -0.368125 0
506 -0.929776 -0.368125 0
507 -0.929776 -0.368125 0
508 -0.929776 -0.368125 0
509 -0.929776 -0.368125 0
510 -0.929776 -0.368125 0
511 -0.913545 -0.406737 0
512 -0.913545 -0.406737 0
513 -0.913545 -0.406737 0
514 -0.913545 -0.406737 0
515 -0.913545 -0.406737 0
516 -0.913545 -0.406737 0
517 -0.913545 -0.406737 0
518 -0.913545 -0.406737 0
519 -0.913545 -0.406737 0
520 -0.913545 -0.406737 0
521 -0.913545 -0.406737 0
522 -0.913545 -0.406737 0
523 -0.913545 -0.406737 0
524 -0.913545 -0.406737 0
525 -0.913545 -0.406737 0
526 -0.913545 -0.406737 0
527 -0.913545 -0.406737 0
528 -0.913545 -0.406737 0
529 -0.913545 -0.406737 0
530 -0.913545 -0.406737 0
531 -0.913545 -0.406737 0
532 -0.913545 -0.406737 0
533 -0.913545 -0.406737 0
534 -0.913545 -0.406737 0
535 -0.913545 -0.406737 0
536 -0.913545 -0.406737 0
537 -0.913545 -0.406737 0
538 -0.913545 -0.406737 0
539 -0.913545 -0.406737 0
540 -0.913545 -0.406737 0
541 -0.913545 -0.406737 0
542 -0.913545 -0.406737 0
543 -0.913545 -0.406737 0
544 -0.913545 -0.406737 0
545 -0.913545 -0.406737 0
546 -0.913545 -0.406737 0
547 -0.913545 -0.406737 0
548 -0.913545 -0.406737 0
549 -0.913545 -0.406737 0
550 -0.913545 -0.406737 0
551 -0.913545 -0.406737 0
552 -0.913545 -0.406737 0
553 -0.913545 -0.406737 0
554 -0.913545 -0.406737 0
555 -0.913545 -0.406737 0
556 -0.913545 -0.406737 0
557 -0.913545 -0.406737 0
558 -0.913545 -0.406737 0
559 -0.913545 -0.406737 0
560 -0.913545 -0.406737 0
561 -0.913545 -0.406737 0
562 -0.896237 -0.443575 0
563 -0.896237 -0.443575 0
564 -0.896237 -0.443575 0
565 -0.896237 -0.443575 0
566 -0.896237 -0.443575 0
567 -0.896237 -0.443575 0
568 -0.896237 -0.443575 0
569 -0.896237 -0.443575 0
570 -0.896237 -0.443575 0
571 -0.896237 -0.443575 0
572 -0.896237 -0.443575 0
573 -0.896237 -0.443575 0
574 -0.896237 -0.443575 0
575 -0.896237 -0.443575 0
576 -0.896237 -0.443575 0
577 -0.896237 -0.443575 0
578 -0.896237 -0.443575 0
579 -0.896237 -0.443575 0
580 -0.896237 -0.443575 0
581 -0.896237 -0.443575 0
582 -0.896237 -0.443575 0
583 -0.896237 -0.443575 0
584 -0.896237 -0.443575 0
585 -0.896237 -0.443575 0
586 -0.896237 -0.443575 0
587 -0.896237 -0.443575 0
588 -0.896237 -0.443575 0
589 -0.896237 -0.443575 0
590 -0.896237 -0.443575 0
591 -0.896237 -0.443575 0
592 -0.896237 -0.443575 0
593 -0.896237 -0.443575 0
594 -0.896237 -0.443575 0
595 -0.896237 -0.443575 0
596 -0.896237 -0.443575 0
597 -0.896237 -0.443575 0
598 -0.896237 -0.443575 0
599 -0.896237 -0.443575 0
600 -0.896237 -0.443575 0
601 -0.896237 -0.443575 0
602 -0.896237 -0.443575 0
603 -0.896237 -0.443575 0
604 -0.896237 -0.443575 0
605 -0.896237 -0.443575 0
606 -0.896237 -0.443575 0
607 -0.896237 -0.443575 0
608 -0.896237 -0.443575 0
609 -0.896237 -0.443575 0
610 -0.896237 -0.443575 0
611 -0.896237 -0.443575 0
612 -0.896237 -0.443575 0
613 -0.875736 -0.48279 0
614 -0.875736 -0.48279 0
615 -0.875736 -0.48279 0
616 -0.875736 -0.48279 0
617 -0.875736 -0.48279 0
618 -0.875736 -0.48279 0
619 -0.875736 -0.48279 0
620 -0.875736 -0.48279 0
621 -0.875736 -0.48279 0
622 -0.875736 -0.48279 0
623 -0.875736 -0.48279 0
624 -0.875736 -0.48279 0
625 -0.875736 -0.48279 0
626 -0.875736 -0.48279 0
627 -0.875736 -0.48279 0
628 -0.875736 -0.48279 0
629 -0.875736 -0.48279 0
630 -0.875736 -0.48279 0
631 -0.875736 -0.48279 0
632 -0.875736 -0.48279 0
633 -0.875736 -0.48279 0
634 -0.875736 -0.48279 0
635 -0.875736 -0.48279 0
636 -0.875736 -0.48279 0
637 -0.875736 -0.48279 0
638 -0.875736 -0.48279 0
639 -0.875736 -0.48279 0
640 -0.875736 -0.48279 0
641 -0.875736 -0.48279 0
642 -0.875736 -0.48279 0
643 -0.875736 -0.48279 0
644 -0.875736 -0.48279 0
645 -0.875736 -0.48279 0
646 -0.875736 -0.48279 0
647 -0.875736 -0.48279 0
648 -0.875736 -0.48279 0
649 -0.875736 -0.48279 0
650 -0.875736 -0.48279 0
651 -0.875736 -0.48279 0
652 -0.875736 -0.48279 0
653 -0.875736 -0.48279 0
654 -0.875736 -0.48279 0
655 -0.875736 -0.48279 0
656 -0.875736 -0.48279 0
657 -0.875736 -0.48279 0
658 -0.875736 -0.48279 0
659 -0.875736 -0.48279 0
660 -0.875736 -0.48279 0
661 -0.875736 -0.48279 0
662 -0.875736 -0.48279 0
663 -0.875736 -0.48279 0
664 -0.855364 -0.518027 0
665 -0.855364 -0.518027 0
666 -0.855364 -0.518027 0
667 -0.855364 -0.518027 0
668 -0.855364 -0.518027 0
669 -0.855364 -0.518027 0
670 -0.855364 -0.518027 0
671 -0.855364 -0.518027 0
672 -0.855364 -0.518027 0
673 -0.855364 -0.518027 0
674 -0.855364 -0.518027 0
675 -0.855364 -0.518027 0
676 -0.855364 -0.518027 0
677 -0.855364 -0.518027 0
678 -0.855364 -0.518027 0
679 -0.855364 -0.518027 0
680 -0.855364 -0.518027 0
681 -0.855364 -0.518027 0
682 -0.855364 -0.518027 0
683 -0.855364 -0.518027 0
684 -0.855364 -0.518027 0
685 -0.855364 -0.518027 0
686 -0.855364 -0.518027 0
687 -0.855364 -0.518027 0
688 -0.855364 -0.518027 0
689 -0.855364 -0.518027 0
690 -0.855364 -0.518027 0
691 -0.855364 -0.518027 0
692 -0.855364 -0.518027 0
693 -0.855364 -0.518027 0
694 -0.855364 -0.518027 0
695 -0.855364 -0.518027 0
696 -0.855364 -0.518027 0
697 -0.855364 -0.518027 0
698 -0.855364 -0.518027 0
699 -0.855364 -0.518027 0
700 -0.855364 -0.518027 0
701 -0.855364 -0.518027 0
702 -0.855364 -0.518027 0
703 -0.855364 -0.518027 0
704 -0.855364 -0.518027 0
705 -0.855364 -0.518027 0
706 -0.855364 -0.518027 0
707 -0.855364 -0.518027 0
708 -0.855364 -0.518027 0
709 -0.855364 -0.518027 0
710 -0.855364 -0.518027 0
711 -0.855364 -0.518027 0
712 -0.855364 -0.518027 0
713 -0.855364 -0.518027 0
714 -0.855364 -0.518027 0
715 -0.832921 -0.553391 0
716 -0.832921 -0.553391 0
717 -0.832921 -0.553391 0
718 -0.832921 -0.553391 0
719 -0.832921 -0.553391 0
720 -0.832921 -0.553391 0
721 -0.832921 -0.553391 0
722 -0.832921 -0.553391 0
723 -0.832921 -0.553391 0
724 -0.832921 -0.553391 0
725 -0.832921 -0.553391 0
726 -0.832921 -0.553391 0
727 -0.832921 -0.553391 0
728 -0.832921 -0.553391 0
729 -0.832921 -0.553391 0
730 -0.832921 -0.553391 0
731 -0.832921 -0.553391 0
732 -0.832921 -0.553391 0
733 -0.832921 -0.553391 0
734 -0.832921 -0.553391 0
735 -0.832921 -0.553391 0
736 -0.832921 -0.553391 0
737 -0.832921 -0.553391 0
738 -0.832921 -0.553391 0
739 -0.832921 -0.553391 0
740 -0.832921 -0.553391 0
741 -0.832921 -0.553391 0
742 -0.832921 -0.553391 0
743 -0.832921 -0.553391 0
744 -0.832921 -0.553391 0
745 -0.832921 -0.553391 0
746 -0.832921 -0.553391 0
747 -0.832921 -0.553391 0
748 -0.832921 -0.553391 0
749 -0.832921 -0.553391 0
750 -0.832921 -0.553391 0
751 -0.832921 -0.553391 0
752 -0.832921 -0.553391 0
753 -0.832921 -0.553391 0
754 -0.832921 -0.553391 0
755 -0.832921 -0.553391 0
756 -0.832921 -0.553391 0
757 -0.832921 -0.553391 0
758 -0.832921 -0.553391 0
759 -0.832921 -0.553391 0
760 -0.832921 -0.553391 0
761 -0.832921 -0.553391 0
762 -0.832921 -0.553391 0
763 -0.832921 -0.553391 0
764 -0.832921 -0.553391 0
765 -0.832921 -0.553391 0
766 -0.809712 -0.586827 0
767 -0.809712 -0.586827 0
768 -0.809712 -0.586827 0
769 -0.809712 -0.586827 0
770 -0.809712 -0.586827 0
771 -0.809712 -0.586827 0
772 -0.809712 -0.586827 0
773 -0.809712 -0.586827 0
774 -0.809712 -0.586827 0
775 -0.809712 -0.586827 0
776 -0.809712 -0.586827 0
777 -0.809712 -0.586827 0
778 -0.809712 -0.586827 0
779 -0.809712 -0.586827 0
780 -0.809712 -0.586827 0
781 -0.809712 -0.586827 0
782 -0.809712 -0.586827 0
783 -0.809712 -0.586827 0
784 -0.809712 -0.586827 0
785 -0.809712 -0.586827 0
786 -0.809712 -0.586827 0
787 -0.809712 -0.586827 0
788 -0.809712 -0.586827 0
789 -0.809712 -0.586827 0
790 -0.809712 -0.586827 0
791 -0.809712 -0.586827 0
792 -0.809712 -0.586827 0
793 -0.809712 -0.586827 0
794 -0.809712 -0.586827 0
795 -0.809712 -0.586827 0
796 -0.809712 -0.586827 0
797 -0.809712 -0.586827 0
798 -0.809712 -0.586827 0
799 -0.809712 -0.586827 0
800 -0.809712 -0.586827 0
801 -0.809712 -0.586827 0
802 -0.809712 -0.586827 0
803 -0.809712 -0.586827 0
804 -0.809712 -0.586827 0
805 -0.809712 -0.586827 0
806 -0.809712 -0.586827 0
807 -0.809712 -0.586827 0
808 -0.809712 -0.586827 0
809 -0.809712 -0.586827 0
810 -0.809712 -0.586827 0
811 -0.809712 -0.586827 0
812 -0.809712 -0.586827 0
813 -0.809712 -0.586827 0
814 -0.809712 -0.586827 0
815 -0.809712 -0.586827 0
816 -0.809712 -0.586827 0
817 -0.782958 -0.622075 0
818 -0.782958 -0.622075 0
819 -0.782958 -0.622075 0
820 -0.782958 -0.622075 0
821 -0.782958 -0.622075 0
822 -0.782958 -0.622075 0
823 -0.782958 -0.622075 0
824 -0.782958 -0.622075 0
825 -0.782958 -0.622075 0
826 -0.782958 -0.622075 0
827 -0.782958 -0.622075 0
828 -0.782958 -0.622075 0
829 -0.782958 -0.622075 0
830 -0.782958 -0.622075 0
831 -0.782958 -0.622075 0
832 -0.782958 -0.622075 0
833 -0.782958 -0.622075 0
834 -0.782958 -0.622075 0
835 -0.782958 -0.622075 0
836 -0.782958 -0.622075 0
837 -0.782958 -0.622075 0
838 -0.782958 -0.622075 0
839 -0.782958 -0.622075 0
840 -0.782958 -0.622075 0
841 -0.782958 -0.622075 0
842 -0.782958 -0.622075 0
843 -0.782958 -0.622075 0
844 -0.782958 -0.622075 0
845 -0.782958 -0.622075 0
846 -0.782958 -0.622075 0
847 -0.782958 -0.622075 0
848 -0.782958 -0.622075 0
849 -0.782958 -0.622075 0
850 -0.782958 -0.622075 0
851 -0.782958 -0.622075 0
852 -0.782958 -0.622075 0
853 -0.782958 -0.622075 0
854 -0.782958 -0.622075 0
855 -0.782958 -0.622075 0
856 -0.782958 -0.622075 0
857 -0.782958 -0.622075 0
858 -0.782958 -0.622075 0
859 -0.782958 -0.622075 0
860 -0.782958 -0.622075 0
861 -0.782958 -0.622075 0
862 -0.782958 -0.622075 0
863 -0.782958 -0.622075 0
864 -0.782958 -0.622075 0
865 -0.782958 -0.622075 0
